origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD,cluster
-297823024,100475365#1,"297823024,297823019#4,297823017,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101609498#3,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",3.119689099541905,808ee00f76e92bd850a37b53c57aa05194ea028aa2cbbbbad4defbceaf3d166d,2044.3284036425855,37.494,9.898619666617558,20.016000000000005,0.2816015123033697,0.0,0.0706921993219999,0.9293078006780002,0.2554257826635164,0.0,0.9783163979116068,0.4891581989558034,0.0,69.02993698349749,0.9783163979116068,0.0,1.84213060934304,11.739796774939284,0.3703703703703703,0.5200609391990774,0.75,0.4166666666666667,1
-297823024,100475365#1,"297823024,297823019#4,297823017,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",2.673189837490072,63e92e00149fea2d6b808a380f5cc0bbe0b262f21ea86fd5ccbaf81a2b044af7,1634.3510615781263,34.992000000000004,8.892341352919498,20.016000000000005,0.1054339846181007,0.0,0.0884253538835048,0.9115746461164952,0.2988794491536208,0.0,1.223727292757288,0.611863646378644,0.0,61.48352729272596,1.223727292757288,0.0,1.4727027769026309,12.23727292757288,0.0,0.4942764310073683,0.7272727272727273,0.1666666666666666,2
-297823024,100475365#1,"-297823024,297823024,297823019#4,297823017,372606529#1,101594836#0,101594809#0,336863934,101594812#2,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",4.449171317194983,9d2490a9f0192d377850bf60c9dd40c48f4199e3ac7a1b763895f4d31f588351,2777.5330823048257,36.104000000000006,9.351006668497556,20.016000000000005,0.180384970667251,0.1099570351855931,0.0729646829291686,0.8170782818852383,0.5988202900103587,0.0,1.440126861308438,0.720063430654219,0.0,79.97084384310074,1.0800951459813286,0.3600317153271095,2.7869512889140178,12.961141751775942,0.7272727272727273,0.6336357683569296,0.7755102040816326,0.9166666666666666,3
-297823024,101767915#1,"297823024,297823019#4,297823017,372606529#1,372606529#2,372606529#3,372606529#4,372606529#5,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,101787498,101786553#1,101786553#2,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",5.871912105374907,29a70b8b960928e2fb726300f44a2bb268d067440db4c0e651d13c3de8eda369,3752.28090838122,33.14842105263158,7.3966530218762685,20.016000000000005,0.2198718954105521,0.3116129879087835,0.1552274130237809,0.5331595990674356,0.987828666368424,1.0660182693319855,1.865531971330975,0.7995137019989893,0.2665045673329964,51.232217797323486,1.3325228366649822,0.2665045673329964,1.717863401338372,10.127173558653864,0.6296296296296297,0.4671715513432884,0.7922077922077921,0.5,0
-297823024,101767915#1,"-297823024,297823024,297823019#4,297823017,372606529#1,372606529#2,372606529#3,372606529#4,372606529#5,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",5.103933783736677,e3de761d4a3b334ee582a278b79e1dab3ea6104a8d9c849416bfbcd433e14b18,3236.351310060805,32.93152941176471,7.195564409118678,20.016000000000005,0.1974101826197833,0.3456892309693515,0.2110860588621908,0.4432247101684576,1.0561808045842174,0.6179798817831132,1.2359597635662265,0.6179798817831132,0.3089899408915566,42.45137359718608,1.2359597635662265,0.3089899408915566,1.538326234587713,10.505657990312926,0.5106382978723405,0.3886596202353976,0.7808219178082192,0.25,1
-297823024,101767915#1,"297823024,297823019#4,297823017,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.819527998384379,fd4bc353d3596251fb473dedc965e6ae83b5d1359bd9ba67fb597684da546224,3202.218710235672,36.66,9.569478337774893,20.016000000000005,0.2970517341966492,0.3493739487391963,0.3217545795689798,0.3288714716918238,1.0979989152008616,0.6245669584051639,1.2491339168103277,0.6245669584051639,0.3122834792025819,49.71731905136407,1.2491339168103277,0.3122834792025819,1.46603478249927,11.24220525129295,0.0,0.5564342395544095,0.8481012658227848,0.75,2
-297823024,101767915#1,"-297823024,297823024,297823019#4,297823017,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",5.161964973174294,19afc1f7c5119bb65cd9b6a2c40eba1f57a3a40bb9a497c83ca1f4a1bd1c6866,3372.172554425196,36.66,9.569478337774893,20.016000000000005,0.2820806485433853,0.2616815284527335,0.3055384972657261,0.4327799742815403,1.0755524717315617,1.1861789203968598,1.7792683805952898,0.8896341902976449,0.2965447300992149,52.74620588930665,1.1861789203968598,0.2965447300992149,1.602885784340723,10.67561028357174,0.1052631578947368,0.5486147087981513,0.8481012658227848,0.6666666666666666,3
-336860316#0,-837309289#1,"-336860316#0,-479315694,-101784499#1,101767908#0,101767908#1,-336860317#0,102036177,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,-837309289#1",1.8459547611052167,4688437c7995429bbb3ae87aab7a130901f7f95201419b2c81ccb8f82c00880a,1960.275182380561,45.621,15.044270351200154,50.004000000000005,0.6293087152485044,0.0938081116476982,0.4026615887510433,0.5035302996012585,0.9337597983417842,0.0,1.530397378370518,0.5101324594568394,0.0,69.27622927588324,1.530397378370518,0.0,2.2559546141026363,8.16211935130943,0.5263157894736843,0.5976035706717525,0.84,0.4166666666666667,0
-336860316#0,-837309289#1,"-336860316#0,336860316#0,101784793,102036177,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,-837309289#1",1.68551925500933,0a4f5b9bbe23ed641871709ed4b8f7c67ce250612ab869036a84255305a933f8,1818.021029769417,44.60953846153846,16.64336524772652,50.004000000000005,0.6319300193035403,0.1011482871528118,0.4341685307274524,0.4646831821197358,0.9501171854859608,0.0,1.6501459283892308,0.5500486427964103,0.0,66.96788589542977,1.6501459283892308,0.0,2.0922434602591,7.150632356353333,0.3333333333333333,0.5160453331576327,0.8235294117647058,0.0833333333333333,1
-336860316#0,-837309289#1,"336860316#0,336860316#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,-837309289#1",1.2443222002334962,d185871e8c812a1464d7e66eaaabb229c550464517a8f6033127ee359ce969a2,1621.8336057739664,47.496,16.027138348325433,50.004000000000005,0.7857201955766635,0.1907316913108629,0.4866883486175621,0.322579960071575,1.03146882070012,0.0,1.849758193022736,0.6165860643409119,0.0,54.76661949103978,1.849758193022736,0.0,1.6561203261983917,7.399032772090943,0.0,0.5475969647854398,0.8857142857142857,0.3333333333333333,2
-336860316#0,-837309289#1,"336860316#0,101784793,102036177,120511144#3,101752970#0,101752970#1,101752970#2,-120511144#0,-283490977#1,-283490977#0,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,-837309289#1",2.4378111292824376,a0cbadd9010aa4fb47f93d5f2531c889c2b622efd4cc0f5d6dd5b63ec6f2d0f3,2541.101015427123,45.87882352941177,14.60528950515572,50.004000000000005,0.7374117859833477,0.2392594339832851,0.4981523520000623,0.2625882140166524,1.0404522114810768,0.0,1.574120814448479,0.7870604072242395,0.0,81.00961457193429,1.574120814448479,0.3935302036121197,2.594821705253744,6.6900134614060365,0.7391304347826086,0.6700989249386807,0.8076923076923077,0.8333333333333334,3
-336860316#0,101608824,"-336860316#0,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101608824",5.150112168697573,e07244bed764651b866c7416eed2b10d857d7663ec642c7e4a788626d1788fa1,3524.2521256290347,34.72863157894737,8.623923307401848,20.016000000000005,0.3223710654992265,0.1540087586207692,0.099788399489351,0.7462028418898796,0.7365506061676608,1.1349925764139392,0.8512444323104544,0.5674962882069696,0.0,52.451346251503416,0.8512444323104544,0.2837481441034848,1.828625375717552,10.782429475932425,0.6666666666666667,0.5708386389257022,0.8405797101449275,0.5,0
-336860316#0,101608824,"336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101608824",4.0219118316873175,95e08b080aee1ae71982a2709223c0fd77fe448e07bf4d55068fd6907b87e2b3,2754.3859122947524,33.14842105263158,7.3966530218762685,20.016000000000005,0.2522604995618499,0.5682706064687904,0.0,0.4317293935312095,0.6837962459417816,0.7261146635526271,0.7261146635526271,0.3630573317763135,0.3630573317763135,39.81008046549212,0.7261146635526271,0.3630573317763135,1.3757695418057776,13.796178607499916,0.0,0.5778915686880457,0.8405797101449275,0.5833333333333334,1
-336860316#0,101608824,"336860316#0,-336860316#0,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101608824",5.096054620552324,b8973dd5345871fa32846ed7fcfc582300b0992695a9dba3c08023ce69a69e53,3347.4574475805,33.324000000000005,7.54994453218197,20.016000000000005,0.1819035302607042,0.2365150217899269,0.0300800790941981,0.733404899115875,0.6737889362106617,2.3898735459004268,1.4936709661877667,0.5974683864751067,0.2987341932375533,55.31081699124394,1.1949367729502134,0.5974683864751067,1.6719988213399402,12.54683611597724,0.5714285714285714,0.5386927799498669,0.8947368421052632,0.4166666666666667,2
-336860316#0,101608824,"336860316#0,101784793,102036177,120511144#3,101752970#0,101752970#1,101752970#2,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,75421017,619185406,120511930,42762428#1,42762428#4,1197063689,282479127#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101608824",6.451803336175643,2076f8dc1ab963610bb039ece00b03c2610c79cd9074c222e57fe27a6281d3e5,3787.719090717146,32.54986046511628,8.480942820401728,39.99600000000001,0.1921124494728172,0.2345439475554729,0.0227024223280991,0.6784530087803611,0.8657021356119033,1.5840667843358975,2.640111307226496,1.320055653613248,0.0,62.063515306700126,2.640111307226496,0.7920333921679488,1.8919021240503944,11.352478621073931,0.603448275862069,0.6512014686739725,0.8933333333333333,0.75,3
-336860316#0,416428068,"-336860316#0,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",3.934792894839721,d736f03b9d36c5cd96aa31fb63f944ddd5ad7aa7a20599455088ec541ffcbf90,2708.0201299367272,36.950086956521744,9.747486827210404,20.016000000000005,0.4110925946168189,0.0235148484610055,0.0946324290729313,0.8818527224660629,0.422179202656267,0.7385469472292032,1.4770938944584064,0.7385469472292032,0.3692734736146016,63.061467042718775,1.4770938944584064,0.3692734736146016,2.3137347981739227,8.493289893135836,0.925,0.7926838829948878,0.931818181818182,0.8333333333333334,0
-336860316#0,416428068,"336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068",2.1354530725177034,341a6f26f056f596f2381ae7dd71edde0387576a7b6b9cda0a6d936af0685ceb,1558.1687064801824,35.99280000000001,9.410769517168251,20.016000000000005,0.4307014265750719,0.798801960268292,0.0,0.2011980397317078,0.5020587806479166,1.2835580586892226,1.2835580586892226,0.6417790293446113,0.6417790293446113,38.085529128927405,1.2835580586892226,0.0,1.273855003981398,12.835580586892226,0.0,0.5275530394991598,0.95,0.1666666666666666,1
-336860316#0,416428068,"336860316#0,336860316#1,120511144#2,120511144#3,101752970#0,101752970#1,101752970#2,-120511144#0,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068",2.920072492639964,b4751f6a212857a2fc4dd794b785e189959b39615f6c039b2e6fd83862e46c9b,2084.796403538601,35.826,9.293541319694532,20.016000000000005,0.4133581257425163,0.6884750299475986,0.0,0.3115249700524015,0.620315391259106,0.9593262903779606,1.9186525807559207,0.9593262903779606,0.4796631451889803,51.55648516423327,1.9186525807559207,0.0,1.7043907504272844,11.511915484535528,0.24,0.5568561863242573,0.9545454545454546,0.3333333333333333,2
-336860316#0,416428068,"336860316#0,336860316#1,120511144#2,120511144#3,101752970#0,101752970#1,101752970#2,-120511144#0,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101749458#1,-101749458#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",3.959767895639177,e123976f290020a23d5979b9e7ceb0298d7059868a16b11f8de1233b80b36f14,2897.6113744468057,38.6616,10.08820277080252,20.016000000000005,0.4537452301981668,0.1867624257822873,0.1231905392178893,0.6900470349998234,0.8273402029013022,0.6902236848037733,2.4157828968132065,1.3804473696075463,0.3451118424018866,64.87264532357425,2.4157828968132065,0.3451118424018866,2.368894159908111,10.353355272056598,0.8636363636363636,0.7805556894624057,0.9375,0.75,3
-336860317#0,-101606546,"336860317#0,-336860318,-101767908#0,101784499#1,479315694,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546",2.787168805607197,3760aa4c997a4be0a08851c82e67e29782d31e7028b38f994039ffa230dc9724,2048.079449758508,41.108,10.234380811179314,20.016000000000005,0.5019310447216097,0.1249665865645499,0.2208758375337873,0.6541575759016625,0.8710798368547841,0.0,1.9530492337451293,0.9765246168725648,0.0,76.41794122665937,1.464786925308847,0.4882623084362824,2.7485869446274145,8.788721551853083,0.7777777777777778,0.5907610408360033,0.7931034482758621,0.75,0
-336860317#0,-101606546,"336860317#0,-336860317#0,102036177,-120511144#2,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546",2.335002251440533,30884cbba417df3589acf38e46b2599154101a0061060c4645ef64b3f49fe225,1884.641427985829,41.997600000000006,10.149964537587596,20.016000000000005,0.6658116567526707,0.3545560648817785,0.1866028591917959,0.4588410759264257,1.038359758364923,0.0,1.5918147375154472,1.061209825010298,0.0,66.60629938424276,1.5918147375154472,0.5306049125051491,2.5292479863887167,7.959073687577236,0.6363636363636364,0.4453283490902649,0.72,0.1666666666666666,1
-336860317#0,-101606546,"-336860317#0,102036177,120511144#3,120511144#4,71223798,282689985#0,282689985#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546",1.7932724277616017,d56da1988e7eb9754b47a090c2c6eaefe1ed713c8cb3983c70d62796aacbe70f,1389.2456230503317,40.6632,10.336217954358355,20.016000000000005,0.5177692745317686,0.1323665953074631,0.0898678009800591,0.7777656037124777,0.6796738481575808,0.0,2.8792604659911043,1.4396302329955522,0.0,59.76137368484592,2.8792604659911043,0.7198151164977761,1.602963987041068,10.797226747466642,0.0,0.5971053989927508,0.7777777777777778,0.8333333333333334,2
-336860317#0,-101606546,"-336860317#0,102036177,-120511144#2,-120511144#1,-120511144#0,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101749458#1,-101749458#0,-47374680#0,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546",3.014423595212023,0535f123fb4f4df00f5506397987eba92a5af189b7f8758c680df600da03956e,2446.0275387790243,41.997600000000006,10.060535794039897,20.016000000000005,0.6685022124997255,0.2227550526805113,0.2897096518501115,0.487535295469377,1.0436634662041178,0.0,2.452956847327647,1.635304564885098,0.0,67.32524216689058,2.452956847327647,0.8176522824425491,2.822318811675985,8.17652282442549,0.7037037037037037,0.6112563143195555,0.7666666666666666,0.9166666666666666,3
-336860317#1,-1047412913,"-336860317#1,336860317#1,101784499#0,101784499#1,479315694,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913",5.016617964680474,43cba9bc5731376f2fc6dbcfb6212405f7ded773e63f9fbe22e75de832e63674,3307.7461101572508,37.68646153846152,9.865166986732328,20.016000000000005,0.2991964710597786,0.2271914330193674,0.0,0.7728085669806325,0.5358603844891233,0.6046413277786062,0.9069619916679094,0.3023206638893031,0.6046413277786062,49.51706373877806,0.9069619916679094,0.0,1.4108698142358422,11.79050589168282,0.3829787234042553,0.5417542533715287,0.927710843373494,0.25,0
-336860317#1,-1047412913,"-336860317#1,-336860317#0,-101784793,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913",3.8422220003912297,5c4b0d5cce81cf893b2707e8b72301d3df3c72c28ddae05efc73f6bfdf5a4e49,2786.2728279657085,38.102594594594585,9.962816925000736,20.016000000000005,0.4171694469736744,0.2697121298704755,0.0,0.7302878701295247,0.5829723077307165,0.7178047964025921,1.0767071946038882,0.358902398201296,0.7178047964025921,33.61475186833114,1.0767071946038882,0.0,1.1884431562419615,13.279388733447954,0.0,0.574329059873977,0.9125,0.3333333333333333,1
-336860317#1,-1047412913,"-336860317#1,-336860317#0,102036177,-120511144#2,-120511144#1,-120511144#0,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913",4.552713727679699,3547059d09c3c53c9e78f99475a2fe5b7d585abd55911672efe0fc8a618be153,3324.580732002586,38.71292307692306,10.055160140012472,20.016000000000005,0.4576232684323355,0.2266724552364536,0.1073694208192607,0.6659581239442858,0.8467620665015372,0.6015796159641715,1.203159231928343,0.6015796159641715,0.6015796159641715,39.9674076806617,1.203159231928343,0.3007898079820857,1.418050371329606,11.730802511301343,0.2727272727272727,0.6512811816214096,0.9166666666666666,0.5833333333333334,2
-336860317#1,-1047412913,"-336860317#1,-336860317#0,102036177,-120511144#2,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,75421017,619185406,120511930,42762428#1,42762428#4,71324344,416376587,1164659921,416376585#0,416376585#1,-1164659923,-659283000#0,-282479127#2,1164653914,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-297823017,297823019#1,297823023#0,-297823018,-297823020#1,-297823020#0,1047412914,1047412913",5.583482363427732,ea4f4ceaa0815b1f2a28b33b0000b93b5b25b17933ac2f0e63e4af56971cc381,3784.272142473699,34.79184,8.635284917507393,20.016000000000005,0.2838951098760498,0.3864082318443279,0.0227231010932142,0.5908686670624579,0.7643055122829953,1.5855096499687589,2.114012866625012,0.7927548249843794,0.0,62.55543985224395,2.114012866625012,0.2642516083281265,1.614124892558915,13.212580416406324,0.9125,0.7744585760711932,0.9540229885057472,1.0,3
-352797377,-416375814,"-352797377,352797377,-282689986,-224715833,-224715836,-101749453,679068326#0,679068326#1,-101415864#1,-101415864#0,-71324343#1,-416375814",3.169007286139798,b1b9d8b4e683cf541fac92c0e0cdf30b73d3b3b229bd8cefc05eac23a71bca69,1916.1495737817,36.66,9.8551971337693,20.016000000000005,0.159473070361441,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,72.96228696910293,0.0,0.0,5.630737407196062,6.262559125964723,0.9375,0.7247819100091827,0.9545454545454546,0.3333333333333333,0
-352797377,-416375814,"-352797377,-282689981#1,-282689981#0,-679068326#3,416375814",1.4924065810629503,d727ceb7fa4eac830fe46c0e1344a29966b985f09012a2ba029add5fcfb3fd5c,1027.6980579369936,41.9976,10.963214711023408,20.016000000000005,0.3595048981307734,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,62.043919289683686,0.0,0.0,2.3321591087450027,4.865242238597809,0.0,0.838937199164472,1.0,0.9166666666666666,1
-352797377,-416375814,"352797377,-282689986,-224715833,-224715836,-101749453,679068326#0,679068326#1,-101415864#1,-101415864#0,-71324343#1,-416375814",2.187594721113788,dcc147e48b75a05d4137deaacd7c4819f65ba298249227324aa70f2349904544,1410.7067411323137,37.26654545454546,10.098571981856017,20.016000000000005,0.2166107574969571,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,76.05550069651729,0.0,0.0,5.25228007422631,7.797510055967248,1.0,0.7583870564133722,1.0,0.6666666666666666,3
-416375813,-101767922,"416375813,-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,416375814,-71324343#0,463830226#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,101415865#1,101415865#2,173532317#2,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",5.078457734280581,9f6fb09862d6e94b2f2003725ff575b08f6c9f86b027bd763a49d6963289659b,3552.006779328193,34.682625,10.158137579332404,29.988000000000007,0.3682468894097301,0.0,0.0721469689657451,0.9278530310342548,0.2591574152620421,0.0,0.563061988405965,0.2815309942029825,0.0,52.95632515105032,0.563061988405965,0.2815309942029825,1.798228345199951,9.00899181449544,0.6304347826086957,0.6187239722393462,0.8571428571428572,0.6666666666666666,0
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,416375814,-71324343#0,463830226#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101767922",3.7753375373177054,83063df84ab1c3bfef84d1e913fecb69221d28a3d45c4d85bc0567bc6a67a7bd,2718.945435453472,34.83406451612903,10.289266374675714,29.988000000000007,0.325175580431193,0.1508563750114873,0.0,0.8491436249885127,0.4241916853059514,0.0,0.7355793073009704,0.3677896536504852,0.0,41.76245203491271,0.7355793073009704,0.3677896536504852,1.3678238706387869,11.401479263165042,0.2285714285714285,0.6226143836832446,0.803921568627451,0.75,1
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,101415865#0,-101749458#1,-101749458#0,-47374680#0,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101767922",3.722556381658899,3438998b6c49ea47cad67627d9602124fa0d77f2d023bdef97845391441a1be5,2684.1481055907243,35.47974193548387,10.598409940388049,29.988000000000007,0.3289883795247745,0.1528120789580167,0.0,0.8471879210419833,0.4275560700566369,0.0,0.7451153667095588,0.3725576833547794,0.0,45.022797018542526,0.7451153667095588,0.3725576833547794,1.350318326834882,11.54928818399816,0.0,0.6232229680574217,0.78,0.8333333333333334,2
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,173532317#2,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",6.119214414818971,82f5db86456d0fc86b5ea843d3daa674b4e891fe42c8bed6ceae894b6a2bfc4c,3286.8822530914213,29.6664,10.658113210779533,39.99600000000001,0.1516450260673807,0.0,0.077966444533655,0.7825438545809826,0.6655753437178866,0.0,1.2169587140634162,0.6084793570317081,0.0,51.91110348879416,1.2169587140634162,0.6084793570317081,1.653536679013057,9.12719035547562,0.78,0.6339381679544371,0.8490566037735849,0.9166666666666666,3
